X;Y;Z
6;7;5
6;7;2
6;7;0
6;6;-3
6;5;-5
5;3;-6
5;1;-7
4;-1;-9
2;-4;-10
0;-6;-10
-1;-10;-11
-3;-13;-11
-6;-16;-11
-8;-20;-10
-10;-23;-10
-11;-27;-9
-12;-30;-8
-13;-33;-6
-13;-36;-5
-12;-38;-3
-11;-40;0
-10;-42;2
-8;-43;5
-7;-45;8
-5;-46;11
-3;-46;14
-2;-47;17
-1;-48;20
-1;-49;24
-1;-49;28
-2;-50;32
-2;-51;36
-4;-51;40
-5;-52;44
-7;-52;48
-9;-53;52
-11;-53;55
-12;-54;59
-13;-54;61
-14;-54;63
-15;-55;65
-16;-55;66
-16;-56;67
-17;-57;67
-17;-58;67
-18;-59;67
-18;-61;67
-19;-63;66
-20;-65;66
-21;-67;65
-22;-69;63
-23;-70;61
-24;-72;57
-25;-73;53
-28;-73;47
-30;-73;41
-33;-72;35
-37;-71;28
-41;-68;21
-45;-65;15
-49;-61;9
-53;-56;3
-57;-51;-1
-60;-46;-2
-62;-41;-2
-64;-37;0
-64;-34;3
-63;-31;7
-62;-29;11
-59;-29;15
-55;-29;19
-50;-30;24
-45;-32;28
-40;-35;33
-34;-38;39
-28;-43;44
-23;-47;50
-18;-51;56
-14;-56;63
-10;-60;69
-8;-63;75
-7;-67;81
-6;-70;87
-6;-73;93
-6;-75;98
-6;-77;103
-7;-79;107
-8;-81;111
-9;-82;113
-9;-83;115
-10;-84;115
-11;-83;115
-11;-83;113
-12;-81;109
-13;-79;105
-14;-75;99
-14;-71;92
-15;-66;83
-15;-59;74
-16;-52;63
-15;-45;51
-15;-36;39
-15;-28;26
-15;-19;14
-15;-10;1
-15;-1;-10
-16;7;-22
-16;15;-32
-17;23;-41
-21;35;-57
-23;39;-62
-26;42;-67
-28;44;-70
-29;45;-72
-31;45;-73
-31;44;-75
-31;42;-75
-30;40;-75
-28;38;-76
-25;36;-75
-22;34;-75
-18;33;-74
-14;32;-74
-10;32;-72
-7;33;-71
-3;33;-69
0;34;-67
2;35;-64
4;36;-61
5;38;-58
6;38;-54
7;39;-50
6;39;-46
6;38;-42
5;38;-38
4;37;-34
4;36;-29
3;35;-26
2;33;-22
2;32;-18
2;31;-14
2;30;-11
2;29;-7
2;28;-4
2;27;-1
1;26;1
1;25;4
0;24;6
-1;24;9
-2;23;11
-3;22;14
-4;21;16
-6;21;18
-7;20;20
-7;19;22
-8;19;24
-8;18;25
-8;17;27
-7;17;28
-6;16;29
-5;16;30
-4;15;30
-3;15;30
-2;15;31
-1;15;30
0;15;30
1;15;29
1;14;28
1;14;28
1;14;26
1;14;25
1;14;23
1;14;21
1;14;19
1;14;17
1;14;14
2;14;11
3;14;8
3;14;4
4;14;1
5;14;-2
6;14;-5
7;15;-8
8;14;-11
9;15;-13
10;15;-16
10;15;-18
11;15;-21
11;15;-23
12;15;-25
13;15;-27
13;16;-29
13;16;-31
12;17;-32
11;17;-34
10;18;-36
8;18;-37
6;19;-39
3;20;-40
1;20;-42
-2;21;-43
-5;21;-44
-7;22;-45
-9;23;-46
-10;23;-46
-11;24;-46
-11;24;-46
-11;25;-46
-11;25;-45
-10;25;-45
-9;24;-44
-9;24;-43
-8;23;-42
-7;22;-41
-7;21;-41
-7;19;-40
-7;18;-39
-7;17;-39
-8;16;-38
-8;15;-38
-9;14;-38
-9;14;-38
-9;14;-38
-10;14;-38
-10;14;-38
-10;14;-38
-9;15;-38
-9;15;-38
-8;16;-38
-8;16;-39
-7;16;-39
-6;17;-39
-5;16;-39
-5;16;-39
-4;16;-40
-3;16;-40
-3;15;-39
-3;15;-39
-2;14;-39
-2;13;-38
-3;13;-38
-3;12;-37
-3;11;-36
-3;10;-34
-4;9;-33
-4;9;-32
-5;8;-31
-5;7;-28
-5;6;-26
-5;6;-25
-5;6;-24
-5;5;-23
-5;5;-22
-5;5;-21
-5;5;-20
-4;5;-19
-4;4;-18
-4;4;-17
-3;4;-16
-3;4;-15
-2;4;-14
-2;4;-13
-2;4;-12
-1;3;-12
-1;3;-11
-1;2;-11
-1;2;-10
-1;1;-10
-1;0;-9
-1;-1;-9
-1;-2;-9
-2;-3;-9
-3;-4;-9
-3;-5;-9
-4;-6;-9
-5;-7;-9
-6;-8;-10
-7;-9;-10
-7;-9;-11
-8;-10;-11
-8;-10;-11
-8;-10;-11
-7;-9;-10
-7;-9;-10
-6;-9;-10
-6;-9;-10
-5;-9;-9
-5;-9;-9
-5;-9;-9
-5;-9;-9
-6;-9;-9
-6;-10;-9
-7;-10;-9
-7;-11;-9
-8;-11;-9
-8;-11;-9
-8;-10;-9
-7;-10;-9
-6;-10;-9
-6;-9;-9
-5;-9;-9
-4;-8;-9
-3;-8;-9
-2;-8;-9
-2;-8;-9
-2;-8;-9
-2;-8;-9
-2;-8;-9
-3;-8;-9
-4;-9;-9
-4;-9;-9
-5;-10;-9
-5;-10;-8
-5;-10;-8
-5;-10;-8
-4;-10;-8
-3;-10;-8
-2;-9;-8
-1;-9;-8
0;-9;-7
0;-9;-7
1;-9;-7
1;-9;-6
1;-9;-6
1;-10;-5
1;-10;-5
1;-11;-4
0;-11;-4
0;-12;-3
0;-12;-2
0;-13;-2
0;-13;-1
0;-13;0
0;-13;0
1;-12;1
2;-12;1
2;-12;2
3;-11;2
4;-11;2
4;-10;3
5;-10;3
5;-10;3
5;-10;3
5;-9;4
5;-9;4
5;-9;4
5;-9;4
5;-9;5
5;-10;5
5;-10;5
5;-10;5
5;-10;5
5;-10;5
5;-10;5
5;-10;5
5;-10;5
5;-10;6
6;-10;6
6;-10;6
6;-10;6
6;-10;6
6;-10;6
6;-10;6
6;-10;6
6;-10;6
5;-10;6
5;-10;6
5;-10;6
5;-10;6
5;-9;5
4;-9;6
5;-9;6
5;-8;6
5;-8;5
5;-7;5
5;-6;5
5;-6;5
5;-5;5
5;-5;5
5;-5;4
5;-5;4
5;-4;3
5;-4;3
5;-4;3
5;-3;3
5;-3;3
5;-3;3
5;-2;3
5;-2;3
5;-1;3
4;-1;3
4;-1;3
4;-1;3
4;-1;2
3;-1;2
3;-1;2
3;-1;1
3;-1;1
3;-1;0
3;-1;0
3;0;0
3;0;0
4;0;0
4;1;-1
4;1;-1
4;1;-1
4;1;-1
4;1;-1
4;1;-1
4;1;-1
4;1;-1
4;1;-1
4;1;0
4;1;0
4;1;0
5;1;1
5;1;1
5;1;1
5;1;2
5;1;2
4;1;2
4;1;2
4;1;3
4;1;3
4;1;3
4;1;3
4;1;4
4;1;4
4;1;4
4;1;5
4;1;5
4;1;5
4;1;6
4;0;6
4;0;7
4;0;7
4;-1;7
4;-1;8
4;-2;8
4;-2;8
4;-2;8
4;-3;9
4;-3;9
4;-3;9
4;-3;9
4;-3;9
4;-3;9
4;-3;9
4;-3;9
4;-2;9
4;-2;9
4;-1;8
3;-1;8
3;-1;8
3;-1;8
3;0;7
3;0;7
3;0;6
3;0;6
3;0;6
3;0;5
3;0;5
3;-1;4
2;-1;4
2;-1;3
2;-1;3
2;-1;3
2;-1;3
2;-1;3
3;0;3
3;0;3
3;0;3
3;1;3
3;1;3
3;1;3
3;2;2
4;2;2
4;2;2
4;2;2
3;2;1
3;1;1
3;1;1
3;1;0
3;1;0
3;1;0
3;1;0
3;1;0
3;1;0
3;1;0
3;1;1
3;1;1
3;1;1
3;1;2
2;1;2
2;1;2
2;1;3
1;1;3
1;1;3
0;1;3
0;1;3
0;1;4
-1;1;4
-1;1;4
-1;2;4
-1;2;4
0;2;4
0;2;4
0;2;4
0;2;4
1;2;4
1;2;4
1;1;4
1;1;3
1;1;3
1;1;3
1;1;3
1;0;3
1;1;2
2;1;2
2;1;2
2;1;2
3;1;2
3;2;2
3;2;2
3;2;2
3;2;1
3;2;1
3;2;2
3;2;2
2;2;2
2;2;2
2;2;2
1;2;3
1;2;3
1;2;3
0;2;3
0;2;4
0;1;4
0;1;4
0;1;5
0;1;5
0;1;5
0;1;5
0;1;5
0;1;6
0;1;6
0;1;6
0;1;6
0;1;6
0;1;6
0;1;6
0;1;6
0;1;6
0;1;6
0;1;5
0;1;5
0;1;5
0;1;5
0;1;5
0;1;5
0;1;5
1;1;5
1;1;4
1;1;4
1;1;4
1;1;4
1;0;4
1;0;4
1;0;4
1;0;4
1;0;4
1;0;5
2;0;5
2;0;5
2;0;4
2;0;4
2;0;4
3;-1;4
3;-1;4
3;-1;4
2;-1;5
2;0;5
2;0;5
2;0;5
2;0;5
1;1;5
1;1;5
1;2;5
1;2;5
1;2;5
0;2;5
0;3;5
0;3;5
0;3;5
0;3;5
0;3;5
0;3;5
0;3;5
0;3;5
0;2;5
0;2;5
0;2;5
0;2;5
0;2;5
0;2;5
0;2;5
1;2;5
1;2;5
1;2;5
1;2;5
1;2;5
1;2;5
1;1;5
1;1;5
1;1;5
1;1;5
1;1;5
0;1;4
1;1;4
1;1;4
1;0;4
1;0;4
1;1;4
1;1;4
1;1;4
2;1;5
2;1;5
2;1;5
2;1;5
2;2;5
2;2;5
1;2;5
1;1;5
1;1;5
0;1;5
0;1;5
0;1;5
0;1;5
0;1;5
0;1;5
0;1;5
0;1;5
0;1;5
1;1;5
1;1;5
1;1;5
1;1;5
1;1;5
1;1;5
1;1;5
1;1;5
1;1;4
1;1;5
0;0;5
0;0;5
0;0;5
0;0;5
0;1;5
0;1;5
0;1;5
0;1;5
0;1;6
0;1;6
0;1;6
0;0;6
0;0;6
0;0;6
0;0;6
0;0;7
0;-1;7
0;-1;7
0;-1;7
0;-1;7
1;-1;7
1;-1;7
1;-1;7
1;-1;7
1;-1;7
1;-1;7
1;0;7
1;0;7
1;0;7
1;0;7
0;0;7
0;0;7
0;0;7
0;1;7
0;1;6
0;1;6
0;1;6
0;1;5
0;2;5
1;2;5
1;2;4
1;3;4
1;3;4
1;3;4
1;3;4
1;3;4
0;3;4
0;3;4
0;3;4
-1;2;4
-1;2;4
-1;2;4
-1;2;4
-1;2;5
-1;2;5
0;2;5
0;2;5
0;2;5
0;2;5
0;2;5
0;2;5
0;2;6
0;1;6
0;1;6
0;1;6
0;1;6
0;1;6
1;1;6
1;1;6
1;1;7
1;1;7
1;1;7
1;1;7
1;1;6
1;1;6
1;1;6
1;1;6
1;1;6
1;1;5
1;1;5
1;1;5
1;1;5
1;1;5
1;1;4
1;1;4
1;1;4
1;1;4
1;1;4
1;1;3
1;1;3
1;1;3
1;1;3
1;1;3
2;2;2
2;2;2
2;2;2
3;2;2
3;2;2
3;2;1
3;2;1
3;2;1
3;2;1
3;1;1
3;1;1
2;1;2
2;1;2
2;1;2
2;1;2
2;1;2
2;1;2
2;1;2
2;1;2
1;1;3
1;1;3
1;0;3
1;0;3
1;0;3
1;0;4
1;-1;4
1;-1;4
2;-1;4
2;-1;4
2;-2;4
2;-2;5
2;-2;5
3;-2;5
3;-2;5
3;-3;5
3;-3;5
3;-3;4
3;-3;4
3;-3;4
3;-3;4
3;-3;4
3;-3;4
3;-3;4
3;-3;4
3;-3;4
3;-3;4
3;-3;4
3;-3;4
3;-3;4
2;-3;4
2;-3;4
2;-3;4
2;-3;4
1;-3;4
1;-3;4
1;-3;4
1;-2;4
1;-2;4
2;-2;4
2;-2;4
2;-2;3
2;-2;3
2;-2;3
2;-1;3
2;-1;3
2;-1;3
2;-1;3
2;-1;3
1;-1;3
1;-1;3
1;0;3
1;0;3
1;0;3
1;0;3
1;0;3
1;0;3
1;0;3
1;0;3
1;0;3
1;0;4
1;0;4
1;0;4
1;0;4
0;-1;4
0;-1;4
0;-1;4
0;-1;4
0;-1;5
1;-1;5
1;-1;5
1;-1;5
1;-1;5
1;-1;5
1;-1;6
1;-1;6
1;-1;6
1;-1;6
1;-1;6
1;-1;7
1;-1;7
1;-1;7
0;-1;7
0;-1;7
0;-1;8
0;-1;7
0;-1;7
0;-1;7
0;-1;7
1;-1;7
1;-1;6
1;-1;6
1;-1;6
2;-1;5
2;-1;5
2;0;5
2;0;4
2;0;4
2;0;4
2;1;3
2;1;3
2;1;3
2;2;2
2;2;2
1;2;2
1;2;2
0;3;1
0;3;1
0;3;1
0;3;1
-1;3;1
-1;3;1
-1;3;1
-1;3;1
-1;3;1
-1;3;1
0;2;1
0;2;1
0;2;1
0;2;1
0;2;1
0;2;1
0;2;1
0;2;2
0;2;2
0;2;2
0;2;2
0;2;3
0;2;3
0;2;3
0;1;3
0;1;4
0;1;4
0;1;4
0;1;4
1;0;4
1;0;4
1;0;4
1;-1;4
1;-1;4
2;-1;4
2;-2;4
2;-2;4
2;-2;4
3;-2;4
3;-3;4
3;-3;4
3;-3;4
3;-3;5
2;-3;5
2;-3;5
2;-3;5
2;-3;5
1;-2;5
1;-2;5
1;-2;5
1;-2;5
1;-2;5
1;-2;4
1;-2;4
1;-2;4
1;-2;4
1;-1;4
1;-1;3
1;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-2;3
1;-2;3
2;-2;3
2;-2;3
2;-2;3
2;-2;3
2;-2;4
2;-2;4
2;-2;4
2;-2;4
2;-2;4
2;-2;5
2;-2;5
2;-2;5
2;-2;5
2;-2;5
2;-3;5
2;-3;5
1;-2;5
1;-3;5
1;-3;5
1;-2;5
0;-2;6
0;-2;6
0;-2;6
0;-2;6
0;-2;6
1;-1;6
1;-1;6
1;-1;6
1;-1;6
1;-1;6
1;-1;6
1;-2;6
1;-2;5
1;-2;5
0;-2;5
0;-2;5
0;-2;5
0;-2;5
0;-2;5
0;-2;5
0;-2;5
0;-1;5
0;-1;4
0;-1;4
0;-1;4
0;-1;4
0;-1;4
0;-1;4
0;-1;4
0;-1;4
0;-1;4
0;-1;3
0;-1;3
0;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;-1;3
1;0;3
1;0;3
1;0;3
1;0;3
2;0;3
2;1;3
2;1;3
2;1;3
2;1;3
1;2;3
1;2;3
1;2;3
1;2;3
0;2;3
0;2;3
0;2;3
0;2;3
-1;2;3
-1;2;3
-1;2;3
-1;2;3
-1;2;3
-1;2;3
0;1;3
0;1;3
0;1;4
0;0;4
0;0;4
0;-1;4
0;-1;4
0;-1;4
-1;-1;4
-1;-1;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;4
-1;-2;4
-1;-2;4
-1;-2;4
-1;-2;4
-1;-2;4
-1;-2;4
-1;-2;4
-1;-3;4
0;-3;4
0;-3;4
0;-3;4
0;-3;4
-1;-3;4
-1;-3;4
-1;-3;4
-1;-3;4
-1;-3;4
-1;-2;4
-1;-2;4
-2;-2;3
-2;-2;3
-2;-2;3
-2;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
-1;-2;3
0;-2;2
-1;-2;2
-1;-2;2
-1;-2;2
-1;-2;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;0;2
-1;0;2
-1;0;2
-1;0;2
-1;0;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
0;-1;2
0;-1;2
0;-1;2
0;-1;2
0;-1;2
0;-1;2
0;-1;2
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-2;-1;1
-2;-1;1
-2;0;1
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;1;0
-2;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;-1
-1;0;-1
-2;0;-1
-1;0;-1
-1;0;-1
-1;-1;-1
-1;-1;-1
-1;-1;-1
-1;-1;-1
-1;-1;-1
-1;-1;-1
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;0;0
-1;-1;0
-2;-1;0
-2;-1;0
-2;-1;0
-2;-1;0
-3;-1;0
-3;-1;0
-3;-1;0
-3;-1;0
-3;-2;0
-3;-2;0
-3;-2;1
-2;-2;1
-2;-2;1
-2;-2;1
-2;-2;1
-2;-2;1
-2;-2;2
-2;-2;2
-2;-1;2
-2;-1;2
-2;-1;2
-2;-1;2
-2;-1;2
-2;-1;2
-2;-1;2
-2;0;2
-2;0;2
-2;0;2
-2;0;2
-2;0;1
-2;0;1
-2;0;1
-2;0;1
-2;0;1
-2;0;1
-3;0;1
-3;0;1
-3;0;1
-3;0;1
-3;0;1
-3;0;1
-3;0;1
-3;0;1
-3;0;1
-3;0;1
-3;0;2
-3;0;1
-2;0;1
-2;0;1
-2;0;1
-2;0;1
-2;0;1
-1;0;1
-1;0;1
-1;0;2
-1;0;1
-1;0;1
-1;0;1
-1;0;1
-1;0;1
-2;0;1
-2;0;1
-2;0;2
-2;0;2
-2;0;2
-2;0;2
-2;0;2
-2;0;2
-2;0;3
-2;0;3
-2;0;3
-2;1;3
-1;1;3
-1;1;4
-1;1;4
-1;1;4
-2;1;4
-2;0;4
-2;0;4
-3;0;4
-3;0;4
-3;0;4
-3;0;4
-3;0;5
-3;0;5
-3;-1;5
-2;0;5
-2;-1;4
-2;-1;4
-2;-1;4
-2;-1;4
-2;-1;4
-2;-1;3
-2;-2;3
-2;-2;3
-2;-2;2
-2;-2;2
-2;-2;2
-2;-2;2
-2;-2;1
-2;-2;1
-2;-2;1
-2;-2;1
-1;-2;1
-1;-2;1
-1;-2;1
-1;-2;1
0;-2;1
0;-2;1
0;-2;1
-1;-2;1
-1;-2;1
-1;-2;1
-1;-2;1
-1;-2;1
-2;-2;1
-2;-2;1
-2;-2;1
-1;-1;1
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
0;-2;2
0;-2;2
0;-2;2
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;2
0;-2;2
0;-2;2
0;-2;2
0;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-1;-1;2
-2;-1;2
-2;-1;2
-2;-1;2
-2;-1;3
-2;-1;3
-2;0;3
-2;0;3
-2;0;3
-2;0;3
-2;0;3
-1;0;3
-1;0;3
-1;0;3
-1;0;3
-1;0;3
-1;0;3
-2;0;3
-2;0;3
-2;0;3
-2;-1;3
-2;-1;3
-2;-1;3
-2;0;3
-2;0;2
-2;0;2
-2;0;2
-1;0;2
-1;-1;2
-1;-1;2
0;-1;2
0;-1;2
0;-1;2
1;-1;2
1;-1;2
1;-2;2
1;-2;2
1;-2;1
1;-2;1
1;-2;2
0;-2;2
0;-2;2
0;-2;2
-1;-2;2
-1;-2;2
-1;-2;2
-2;-1;2
-2;-1;2
-2;-1;2
-2;-1;2
-2;-1;2
-2;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-1;2
0;-1;2
-1;-1;2
-1;-1;2
-1;0;1
-1;0;1
-1;0;1
-1;0;1
-1;0;1
-1;0;1
-1;0;1
-1;0;1
-1;0;0
-1;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-2;0;0
-1;0;0
-1;-1;0
-1;-1;0
-1;-1;0
0;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
0;-2;1
-1;-2;1
-1;-2;1
-1;-2;1
-1;-2;1
-1;-2;1
-1;-2;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-1;2
0;-1;2
0;-1;2
0;0;2
0;-1;2
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;1
-1;-1;0
0;-1;0
0;-1;0
0;-1;0
0;-1;0
1;-1;0
1;-2;0
1;-1;0
1;-1;0
1;-1;0
1;-1;0
1;-1;0
1;-1;0
1;-1;0
1;-1;1
1;-1;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;1
0;0;2
0;0;2
-1;0;2
-1;0;2
-1;0;2
0;0;2
0;0;2
0;0;2
0;0;2
0;0;2
0;0;2
0;-1;1
0;-1;1
0;-1;1
0;-1;1
0;-2;1
1;-2;1
1;-2;1
1;-2;1
1;-2;2
1;-2;2
1;-1;2
0;-1;2
0;-1;2
0;-1;2
0;-1;2
0;-1;2
-1;-1;2
-1;0;2
-1;0;2
-1;0;2
-1;0;2
-1;0;2
-1;0;3
0;0;3
0;0;3
0;0;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-1;3
0;-2;3
-1;-1;3
-1;-1;4
-1;-1;4
-1;-1;4
-1;-1;4
-1;0;4
-1;0;5
-1;0;5
-1;0;5
-1;0;5
-1;0;5
-1;0;5
-1;0;5
-1;0;5
-1;0;6
-1;0;6
-1;0;6
-1;0;6
-1;0;6
-1;0;7
-1;0;7
-1;1;7
-1;1;7
-1;1;7
-2;1;7
-2;1;7
-2;2;7
-2;2;7
-2;2;7
-2;2;7
-2;2;7
-2;3;7
-2;3;7
-2;3;7
-2;3;7
-2;3;7
-2;3;8
-2;3;8
-2;3;8
-2;3;8
-2;3;8
-2;3;8
-2;3;8
-2;3;9
-1;3;9
-1;3;9
-1;3;9
-1;3;9
0;3;9
0;3;9
0;3;9
0;3;9
0;3;9
0;3;9
0;3;9
0;3;9
-1;2;9
-1;2;9
-1;2;9
-1;2;9
-1;2;8
-1;2;8
-1;2;8
-1;3;8
0;3;7
0;3;7
1;3;7
1;3;7
2;3;6
2;3;6
3;3;6
3;3;6
3;3;5
3;3;5
3;3;4
3;3;4
3;3;4
3;3;3
2;3;3
2;3;2
2;3;2
2;3;1
2;3;1
2;3;0
2;3;-1
2;3;-2
1;3;-3
1;4;-4
0;4;-5
-1;4;-6
-2;5;-8
-3;5;-9
-4;6;-11
-5;6;-12
-6;7;-14
-7;8;-16
-8;9;-18
-9;10;-19
-10;11;-21
-11;12;-23
-11;13;-25
-12;14;-27
-12;15;-29
-13;16;-31
-13;17;-34
-13;17;-36
-14;17;-39
-15;17;-43
-16;16;-46
-17;16;-50
-18;14;-54
-19;13;-58
-21;12;-63
-22;11;-68
-24;10;-73
-25;9;-79
-26;9;-85
-27;9;-92
-27;9;-99
-27;10;-107
-26;11;-115
-24;12;-123
-22;14;-131
-20;16;-140
-18;21;-149
-14;24;-158
-12;25;-167
-10;28;-177
-7;28;-186
-7;27;-196
-8;26;-206
-10;24;-216
-12;22;-226
-15;22;-236
-19;22;-245
-23;24;-254
-28;27;-262
-31;30;-269
-34;34;-275
-37;36;-280
-38;39;-286
-38;41;-292
-38;43;-297
-36;44;-302
-34;45;-307
-32;46;-311
-31;46;-315
-29;47;-318
-28;47;-321
-28;46;-324
-28;44;-327
-29;42;-329
-30;39;-330
-31;36;-331
-34;32;-332
-37;29;-331
-40;24;-331
-43;20;-329
-45;16;-327
-48;11;-324
-51;8;-322
-53;4;-318
-55;0;-315
-56;-3;-311
-57;-7;-307
-57;-10;-303
-57;-14;-299
-56;-17;-296
-55;-20;-292
-53;-24;-289
-52;-27;-286
-49;-29;-283
-47;-32;-281
-44;-34;-279
-41;-36;-278
-38;-37;-277
-35;-38;-277
-32;-39;-277
-30;-39;-278
-28;-40;-279
-26;-40;-281
-25;-41;-284
-24;-41;-287
-24;-42;-291
-23;-42;-295
-23;-42;-300
-23;-42;-305
-23;-42;-311
-23;-41;-316
-23;-40;-322
-23;-38;-328
-22;-36;-334
-21;-34;-340
-20;-32;-346
-19;-30;-352
-17;-28;-358
-16;-26;-364
-14;-24;-369
-13;-22;-374
-11;-20;-378
-10;-19;-382
-10;-18;-386
-10;-18;-389
-10;-17;-391
-11;-18;-393
-12;-19;-395
-14;-20;-396
-17;-23;-397
-18;-25;-397
-19;-28;-398
-21;-31;-398
-22;-34;-398
-22;-37;-397
-23;-40;-397
-23;-43;-396
-23;-47;-396
-22;-50;-396
-22;-54;-395
-20;-58;-395
-19;-62;-394
-17;-67;-394
-14;-71;-393
-12;-76;-393
-9;-80;-392
-6;-85;-392
-3;-90;-392
0;-95;-391
3;-100;-391
6;-104;-391
8;-109;-390
11;-114;-390
13;-118;-389
15;-123;-389
17;-127;-388
19;-132;-387
21;-136;-386
22;-140;-385
23;-144;-384
24;-149;-383
25;-153;-382
25;-157;-381
26;-162;-380
26;-166;-379
27;-171;-378
27;-175;-376
27;-179;-375
28;-183;-373
28;-186;-371
29;-190;-370
30;-193;-368
31;-196;-366
32;-200;-364
33;-203;-362
34;-206;-360
36;-210;-358
37;-213;-357
39;-217;-355
41;-220;-354
42;-223;-352
44;-227;-351
46;-231;-350
48;-234;-349
50;-239;-349
52;-243;-349
53;-248;-348
54;-252;-348
54;-256;-348
54;-261;-348
54;-265;-348
54;-268;-348
54;-272;-349
55;-276;-349
55;-279;-349
55;-282;-349
56;-284;-349
56;-286;-349
56;-288;-349
57;-290;-350
58;-292;-350
58;-294;-350
58;-295;-350
59;-297;-350
58;-298;-350
57;-298;-350
56;-298;-350
54;-299;-350
52;-299;-350
51;-300;-349
48;-300;-348
46;-301;-347
43;-301;-346
40;-302;-344
36;-302;-343
34;-302;-340
31;-303;-338
29;-303;-335
27;-304;-332
26;-304;-329
25;-303;-325
24;-303;-321
23;-302;-316
24;-301;-312
24;-300;-307
26;-300;-302
27;-300;-298
29;-300;-292
30;-300;-287
31;-301;-282
32;-302;-276
33;-304;-270
34;-305;-265
35;-308;-259
36;-310;-254
36;-313;-248
37;-316;-243
37;-319;-238
37;-322;-233
38;-325;-229
39;-329;-224
40;-332;-221
41;-336;-217
43;-339;-213
45;-341;-211
47;-344;-208
49;-346;-206
52;-349;-204
54;-351;-203
57;-353;-201
60;-355;-201
63;-358;-200
65;-360;-200
68;-363;-200
71;-365;-201
73;-368;-202
76;-370;-202
78;-373;-203
81;-375;-204
83;-377;-206
85;-379;-207
88;-382;-208
90;-383;-209
92;-385;-210
94;-387;-210
97;-388;-211
99;-390;-212
102;-391;-212
104;-392;-212
106;-393;-212
108;-394;-212
110;-395;-211
112;-397;-210
113;-398;-209
115;-399;-207
116;-400;-205
117;-402;-203
118;-404;-201
119;-406;-198
119;-408;-196
120;-410;-193
121;-412;-189
121;-415;-186
122;-417;-182
123;-419;-178
123;-420;-174
124;-421;-170
125;-422;-165
126;-422;-161
127;-423;-156
128;-423;-151
128;-422;-146
129;-422;-141
129;-421;-136
130;-421;-132
130;-420;-127
130;-419;-123
130;-418;-119
130;-417;-115
130;-416;-111
129;-415;-107
129;-414;-104
129;-412;-101
128;-411;-99
128;-410;-96
128;-408;-94
127;-407;-92
127;-406;-90
126;-404;-89
126;-403;-87
125;-401;-86
125;-399;-85
124;-398;-83
123;-396;-82
122;-394;-80
121;-392;-79
119;-391;-77
117;-389;-76
115;-387;-74
112;-385;-73
109;-382;-71
106;-380;-69
102;-377;-67
99;-374;-65
95;-371;-63
91;-367;-61
87;-364;-59
84;-360;-57
80;-356;-55
