X;Y;Z
1;44;-37
1;44;-37
1;44;-37
0;44;-37
0;43;-38
0;43;-38
0;43;-38
0;43;-38
0;43;-38
0;43;-37
0;43;-37
0;43;-37
0;43;-37
2;43;-37
2;44;-39
2;44;-39
2;44;-39
2;44;-39
2;44;-39
2;44;-38
2;44;-38
2;44;-38
2;44;-38
1;44;-38
1;44;-38
1;44;-38
1;44;-38
1;44;-38
3;44;-38
3;45;-37
3;45;-37
3;45;-37
3;45;-37
2;45;-37
2;45;-37
2;45;-37
2;45;-37
2;45;-37
2;45;-37
2;44;-36
2;44;-36
2;44;-36
2;44;-36
2;44;-36
2;43;-38
2;43;-38
2;43;-38
2;43;-38
2;43;-38
2;44;-37
2;44;-37
2;44;-37
2;44;-37
2;44;-37
2;45;-36
2;45;-36
2;45;-36
2;45;-36
3;44;0
3;44;-38
3;44;-38
3;44;-38
3;44;-38
3;44;-38
3;44;-37
3;44;-37
3;44;-37
3;44;-37
3;44;-37
3;44;-37
3;44;-37
3;44;-37
3;44;-37
2;44;-37
2;44;-37
2;44;-37
2;44;-37
2;44;-37
3;44;-37
3;46;-38
3;46;-38
3;46;-38
3;46;-38
2;46;-38
2;44;-39
2;44;-39
2;44;-39
2;44;-39
4;44;-39
4;45;-38
4;45;-38
4;45;-38
4;45;-38
3;45;-38
3;44;-38
3;44;-38
3;44;-38
3;44;-38
3;44;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
2;45;-38
2;44;-38
2;44;-38
2;44;-38
2;44;-38
2;44;-38
2;45;-38
2;45;-38
2;45;-38
2;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
2;45;-38
2;45;-37
2;45;-37
2;45;-37
2;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
2;45;-37
2;44;-40
2;44;-40
2;44;-40
2;44;-40
4;44;-40
4;45;-38
4;45;-38
4;45;-38
4;45;-38
3;45;-38
3;45;-39
3;45;-39
3;45;-39
3;45;-39
3;45;-39
3;45;-39
3;45;-39
3;45;-39
3;45;-39
3;45;-39
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-39
3;45;-39
3;45;-39
3;45;-39
2;45;-39
2;45;-39
2;45;-39
2;45;-39
2;45;-39
3;45;-39
3;45;-39
3;45;-39
3;45;-39
3;45;-39
2;45;-39
2;46;-39
2;46;-39
2;46;-39
2;46;-39
2;46;-39
2;46;-39
2;46;-39
2;46;-39
2;46;-39
3;46;-39
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;44;-39
3;44;-39
3;44;-39
3;44;-39
4;44;-39
4;45;-39
4;45;-39
4;45;-39
4;45;-39
2;45;-39
2;46;-39
2;46;-39
2;46;-39
2;46;-39
3;46;-39
3;44;-38
3;44;-38
3;44;-38
3;44;-38
2;44;-38
2;44;-38
2;44;-38
2;44;-38
2;44;-38
3;44;-38
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;45;-37
3;46;-38
3;46;-38
3;46;-38
3;46;-38
4;46;-38
4;46;-39
4;46;-39
4;46;-39
4;46;-39
2;46;-39
2;45;-40
2;45;-40
2;45;-40
2;45;-40
3;45;-40
3;46;-39
3;46;-39
3;46;-39
3;46;-39
2;46;-39
2;43;-39
2;43;-39
2;43;-39
2;43;-39
3;43;-39
3;45;-40
3;45;-40
3;45;-40
3;45;-40
2;45;-40
2;45;-40
2;45;-40
2;45;-40
2;45;-40
3;45;-40
3;44;-40
3;44;-40
3;44;-40
3;44;-40
3;44;-40
3;46;-41
3;46;-41
3;46;-41
3;46;-41
3;46;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
4;45;-41
4;47;-42
4;47;-42
4;47;-42
4;47;-42
3;45;-44
3;45;-44
3;45;-44
3;45;-44
3;45;-44
2;44;-44
2;44;-42
2;44;-42
2;44;-42
2;44;-42
3;45;-42
3;45;-42
3;45;-42
3;45;-42
3;45;-42
3;45;-42
3;45;-43
3;45;-43
3;45;-43
3;45;-43
2;45;-43
2;44;-43
2;44;-43
2;44;-43
2;44;-43
2;44;-43
2;44;-43
2;44;-43
2;44;-43
2;44;-43
2;44;-43
2;46;-43
2;46;-43
2;46;-43
2;46;-43
2;46;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;46;-44
2;46;-44
2;46;-44
2;46;-44
3;46;-44
3;45;-44
3;45;-44
3;45;-44
3;45;-44
2;45;-44
2;46;-43
2;46;-43
2;46;-43
2;46;-43
3;46;-43
3;45;-44
3;45;-44
3;45;-44
3;45;-44
2;45;-44
2;46;-46
2;46;-46
2;46;-46
2;46;-46
2;46;-46
2;45;-45
2;45;-45
2;45;-45
2;45;-45
3;45;-45
3;44;-45
3;44;-45
3;44;-45
3;44;-45
0;44;-45
0;46;-45
0;46;-45
0;46;-45
0;46;-45
2;46;-45
2;46;-46
2;46;-46
2;46;-46
2;46;-46
2;46;-46
2;46;-44
2;46;-44
2;46;-44
2;46;-44
1;46;-44
1;45;-45
1;45;-45
1;45;-45
1;45;-45
3;45;-45
3;45;-45
3;45;-45
3;45;-45
3;45;-45
2;45;-45
2;46;-46
2;46;-46
2;46;-46
2;46;-46
2;45;-46
2;45;-46
2;45;-46
2;45;-46
2;45;-46
3;45;-46
3;45;-46
3;45;-46
3;45;-46
3;45;-46
2;45;-46
2;45;-45
2;45;-45
2;45;-45
2;45;-45
3;45;-45
3;45;-47
3;45;-47
3;45;-47
3;45;-47
1;45;-47
1;46;-46
1;46;-46
1;46;-46
1;46;-46
2;46;-46
2;46;-46
2;46;-46
2;46;-46
2;46;-46
2;46;-46
2;46;-47
2;46;-47
2;46;-47
2;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-48
1;46;-48
1;46;-48
1;46;-48
2;46;-48
2;45;-47
2;45;-47
2;45;-47
2;45;-47
2;45;-47
2;45;-47
2;45;-47
2;45;-47
2;45;-47
1;45;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-47
2;46;-47
2;46;-47
2;46;-47
2;46;-47
2;46;-47
2;46;-47
2;44;-48
2;44;-48
2;44;-48
2;44;-48
2;44;-48
2;46;-48
2;46;-48
2;46;-48
2;46;-48
1;46;-48
1;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-47
1;46;-48
1;46;-48
1;46;-48
1;46;-48
2;46;-48
2;45;-48
2;45;-48
2;45;-48
2;45;-48
1;45;-48
1;44;-46
1;44;-46
1;44;-46
1;44;-46
2;44;-46
2;45;-45
2;45;-45
2;45;-45
2;45;-45
2;45;-45
2;44;-43
2;44;-43
2;44;-43
2;44;-43
3;44;-43
3;45;-42
3;45;-42
3;45;-42
3;45;-42
3;46;-42
3;46;-42
3;46;-42
3;46;-42
3;46;-42
2;44;-42
2;44;-42
2;44;-42
2;44;-42
2;44;-42
2;44;-42
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
2;45;-43
3;45;-43
3;45;-43
3;45;-43
3;45;-43
3;45;-43
2;45;-43
2;44;-42
2;44;-42
2;44;-42
2;44;-42
2;44;-42
2;44;-42
2;44;-42
2;44;-42
2;44;-42
2;44;-42
2;44;-43
2;44;-43
2;44;-43
2;44;-43
2;44;-43
2;46;-42
2;46;-42
2;46;-42
2;46;-42
1;46;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
2;45;-42
2;44;-41
2;44;-41
2;44;-41
2;44;-41
2;44;-41
2;45;-40
2;45;-40
2;45;-40
2;45;-40
2;45;-40
2;43;-40
2;43;-40
2;43;-40
2;43;-40
2;43;-40
2;45;-40
2;45;-40
2;45;-40
2;45;-40
4;45;-40
4;46;-39
4;46;-39
4;46;-39
4;46;-39
2;46;-39
2;44;-40
2;44;-40
2;44;-40
2;44;-40
3;44;-40
3;46;-42
3;46;-42
3;46;-42
3;46;-42
4;46;-42
4;44;-40
4;44;-40
4;44;-40
4;44;-40
4;44;-40
4;46;-39
4;46;-39
4;46;-39
4;46;-39
5;46;-39
5;45;-40
5;45;-40
5;45;-40
5;45;-40
4;45;-40
4;46;-42
4;46;-42
4;46;-42
4;46;-42
3;46;-42
3;45;-42
3;45;-42
3;45;-42
3;45;-42
4;45;-41
4;45;-41
4;45;-41
4;45;-41
4;45;-41
4;45;-41
4;45;-41
4;45;-41
4;45;-41
4;45;-41
4;45;-41
4;46;-41
4;46;-41
4;46;-41
4;46;-41
5;46;-41
5;46;-41
5;46;-41
5;46;-41
5;46;-41
2;46;-41
2;42;-39
2;42;-39
2;42;-39
2;42;-39
2;42;-39
2;43;-39
2;43;-39
2;43;-39
2;43;-39
3;43;-39
3;44;-41
3;44;-41
3;44;-41
3;44;-41
2;44;-41
2;43;-40
2;43;-40
2;43;-40
2;43;-40
3;43;-40
3;44;-40
3;44;-40
3;44;-40
3;44;-40
4;44;-40
4;44;-41
4;44;-41
4;44;-41
4;44;-41
3;44;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
2;45;-41
2;44;-41
2;44;-41
2;44;-41
2;44;-41
3;44;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;44;-40
3;44;-40
3;44;-40
3;44;-40
4;44;-40
4;45;-41
4;45;-41
4;45;-41
4;45;-41
2;45;-41
2;43;-38
2;43;-38
2;43;-38
2;43;-38
2;43;-38
2;42;-39
2;42;-39
2;42;-39
2;42;-39
4;42;-39
4;44;-40
4;44;-40
4;44;-40
4;44;-40
4;44;-40
4;43;-40
4;43;-40
4;43;-40
4;43;-40
3;43;-40
3;44;-39
3;44;-39
3;44;-39
3;44;-39
4;44;-39
4;45;-40
4;45;-40
4;45;-40
4;45;-40
4;45;-40
4;43;-40
4;43;-40
4;43;-40
4;43;-40
2;43;-40
2;44;-39
2;44;-39
2;44;-39
2;44;-39
3;45;-38
3;45;-38
3;45;-38
3;45;-38
3;45;-38
4;45;-38
4;44;-38
4;44;-38
4;44;-38
4;44;-38
4;44;-38
4;44;-38
4;44;-38
4;44;-38
4;44;-38
4;44;-38
4;45;-37
4;45;-37
4;45;-37
4;45;-37
5;45;-37
5;45;-36
5;45;-36
5;45;-36
5;45;-36
3;45;-36
3;44;-37
3;44;-37
3;44;-37
3;44;-37
4;44;-37
4;44;-36
4;44;-36
4;44;-36
4;44;-36
4;44;-36
4;44;-37
4;44;-37
4;44;-37
4;44;-37
4;44;-37
4;46;-37
4;46;-37
4;46;-37
4;46;-37
5;46;-37
5;46;-38
5;46;-38
5;46;-38
5;46;-38
5;46;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-37
5;45;-37
5;45;-37
5;45;-37
5;45;-37
5;45;-39
5;45;-39
5;45;-39
5;45;-39
4;45;-39
4;45;-38
4;45;-38
4;45;-38
4;45;-38
5;45;-38
5;45;-39
5;45;-39
5;45;-39
5;45;-39
4;45;-39
4;45;-38
4;45;-38
4;45;-38
4;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
4;45;-38
4;46;-38
4;46;-38
4;46;-38
4;46;-38
5;46;-38
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;46;-39
5;46;-39
5;46;-39
5;46;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;44;-39
5;44;-38
5;44;-38
5;44;-38
5;44;-38
5;46;-38
5;46;-40
5;46;-40
5;46;-40
5;46;-40
5;46;-40
5;45;-40
5;45;-40
5;45;-40
5;45;-40
6;45;-40
6;45;-40
6;45;-40
6;45;-40
6;45;-40
7;45;-40
7;46;-39
7;46;-39
7;46;-39
7;46;-39
6;46;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;44;-39
6;47;-38
6;47;-38
6;47;-38
6;47;-38
5;47;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
6;45;-38
6;45;-38
6;45;-38
6;45;-38
6;45;-38
6;45;-38
6;44;-37
6;44;-37
6;44;-37
6;44;-37
6;44;-37
6;45;-39
6;45;-39
6;45;-39
6;45;-39
6;45;-39
6;45;-38
6;45;-38
6;45;-38
6;45;-38
6;45;-38
6;46;-37
6;46;-37
6;46;-37
6;46;-37
6;46;-37
6;45;-38
6;45;-38
6;45;-38
6;45;-38
7;45;-38
7;45;-37
7;45;-37
7;45;-37
7;45;-37
6;45;-37
6;46;-38
6;46;-38
6;46;-38
6;46;-38
6;46;-38
6;44;-36
6;44;-36
6;44;-36
6;44;-36
5;44;-36
5;45;-37
5;45;-37
5;45;-37
5;45;-37
6;45;-37
6;45;-37
6;45;-37
6;45;-37
6;45;-37
7;45;-37
7;45;-38
7;45;-38
7;45;-38
7;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
6;45;-38
6;46;-38
6;46;-38
6;46;-38
6;46;-38
6;46;-74
6;46;-37
6;46;-37
6;46;-37
6;46;-37
6;45;-37
6;45;-38
6;45;-38
6;45;-38
6;45;-38
6;46;-38
6;46;-37
6;46;-37
6;46;-37
6;46;-37
5;46;-37
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-38
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;46;-38
5;46;-38
5;46;-38
5;46;-38
6;46;-38
6;46;-38
6;46;-38
6;46;-38
6;46;-38
6;46;-38
6;45;-38
6;45;-38
6;45;-38
6;45;-38
5;45;-38
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;45;-39
5;46;-39
5;46;-39
5;46;-39
5;46;-39
4;46;-39
4;45;-38
4;45;-38
4;45;-38
4;45;-38
4;45;-38
4;46;-39
4;46;-39
4;46;-39
4;46;-39
4;46;-39
4;46;-40
4;46;-40
4;46;-40
4;46;-40
4;46;-40
4;45;-41
4;45;-41
4;45;-41
4;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
3;45;-41
2;45;-41
2;45;-42
2;45;-42
2;45;-42
2;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
1;45;-42
3;45;-42
3;45;-42
3;45;-42
3;45;-42
3;45;-42
2;45;-42
2;44;-43
2;44;-43
2;44;-43
2;44;-43
0;44;-43
0;45;-42
0;45;-42
0;45;-42
0;45;-42
2;45;-44
2;45;-44
2;45;-44
2;45;-44
2;45;-44
2;45;-44
2;45;-44
2;45;-44
2;45;-44
2;45;-44
0;45;-44
0;44;-44
0;44;-44
0;44;-44
0;44;-44
0;44;-44
0;44;-44
0;44;-44
0;44;-44
0;44;-44
-37;44;-44
0;45;-45
0;45;-45
0;45;-45
0;45;-45
37;45;-45
-1;45;-45
-1;45;-45
-1;45;-45
-1;45;-45
-37;45;-45
0;44;-44
0;44;-44
0;44;-44
0;44;-44
0;44;-44
0;44;-45
0;44;-45
0;44;-45
0;44;-45
0;44;-45
0;45;-45
0;45;-45
0;45;-45
0;45;-45
37;45;-45
0;45;-47
0;45;-47
0;45;-47
0;45;-47
-37;45;-47
0;45;-46
0;45;-46
0;45;-46
0;45;-46
37;45;-46
-1;43;-46
-1;43;-46
-1;43;-46
-1;43;-46
-1;43;-46
-1;45;-46
-1;45;-46
-1;45;-46
-1;45;-46
0;45;-46
0;43;-47
0;43;-47
0;43;-47
0;43;-47
0;43;-47
0;44;-46
0;44;-46
0;44;-46
0;44;-46
0;44;-46
0;45;-47
0;45;-47
0;45;-47
0;45;-47
-1;45;-47
-1;44;-47
-1;44;-47
-1;44;-47
-1;44;-47
0;44;-47
0;44;-46
0;44;-46
0;44;-46
0;44;-46
-2;44;-46
-2;44;-46
-2;44;-46
-2;44;-46
-2;44;-46
-1;44;-46
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-1;42;-45
-3;42;-45
-3;44;-46
-3;44;-46
-3;44;-46
-3;44;-46
-2;44;-46
-2;45;-45
-2;45;-45
-2;45;-45
-2;45;-45
-3;43;-45
-3;43;-45
-3;43;-45
-3;43;-45
-3;43;-45
-1;43;-45
-1;43;-45
-1;43;-45
-1;43;-45
-1;43;-45
-2;43;-45
-2;42;-44
-2;42;-44
-2;42;-44
-2;42;-44
-2;42;-44
-2;44;-46
-2;44;-46
-2;44;-46
-2;44;-46
-2;44;-46
-2;45;-45
-2;45;-45
-2;45;-45
-2;45;-45
-3;45;-45
-3;43;-45
-3;43;-45
-3;43;-45
-3;43;-45
-3;43;-45
-3;44;-44
-3;44;-44
-3;44;-44
-3;44;-44
-2;44;-44
-2;44;-45
-2;44;-45
-2;44;-45
-2;44;-45
-4;44;-45
-4;44;-46
-4;44;-46
-4;44;-46
-4;44;-46
-2;44;-46
-2;44;-44
-2;44;-44
-2;44;-44
-2;44;-44
-2;44;-44
-2;44;-45
-2;44;-45
-2;44;-45
-2;44;-45
-3;44;-45
-3;43;-45
-3;43;-45
-3;43;-45
-3;43;-45
-2;43;-45
-2;43;-45
-2;43;-45
-2;43;-45
-2;43;-45
-2;43;-45
-2;43;-46
-2;43;-46
-2;43;-46
-2;43;-46
-3;43;-46
-3;44;-44
-3;44;-44
-3;44;-44
-3;44;-44
-4;44;-44
-4;43;-45
-4;43;-45
-4;43;-45
-4;43;-45
-3;43;-45
-3;43;-45
-3;43;-45
-3;43;-45
-3;43;-45
-4;43;-45
-4;43;-45
-4;43;-45
-4;43;-45
-4;43;-45
-3;43;-45
-3;43;-47
-3;43;-47
-3;43;-47
-3;43;-47
-4;43;-47
-4;43;-46
-4;43;-46
-4;43;-46
-4;43;-46
-3;43;-46
-3;42;-46
-3;42;-46
-3;42;-46
-3;42;-46
-3;42;-46
-3;43;-47
-3;43;-47
-3;43;-47
-3;43;-47
-2;43;-47
-2;43;-47
-2;43;-47
-2;43;-47
-2;43;-47
-3;43;-48
-3;43;-48
-3;43;-48
-3;43;-48
-3;43;-48
-4;42;-48
-4;42;-47
-4;42;-47
-4;42;-47
-4;42;-47
-3;43;-47
-3;43;-48
-3;43;-48
-3;43;-48
-3;43;-48
-4;43;-48
-4;41;-50
-4;41;-50
-4;41;-50
-4;41;-50
-4;41;-50
-4;43;-49
-4;43;-49
-4;43;-49
-4;43;-49
-4;43;-49
-4;43;-48
-4;43;-48
-4;43;-48
-4;43;-48
-3;43;-48
-3;42;-48
-3;42;-48
-3;42;-48
-3;42;-48
-5;42;-48
-5;42;-49
-5;42;-49
-5;42;-49
-5;42;-49
-4;42;-49
-4;42;-49
-4;42;-49
-4;42;-49
-4;42;-49
-5;42;-49
-5;42;-48
-5;42;-48
-5;42;-48
-5;42;-48
-3;42;-48
-3;43;-49
-3;43;-49
-3;43;-49
-3;43;-49
-4;43;-49
-4;43;-50
-4;43;-50
-4;43;-50
-4;43;-50
-4;43;-50
-4;42;-49
-4;42;-49
-4;42;-49
-4;42;-49
-4;42;-49
-4;41;-49
-4;41;-49
-4;41;-49
-4;41;-49
-5;41;-49
-5;42;-50
-5;42;-50
-5;42;-50
-5;42;-50
-5;42;-50
-5;43;-50
-5;43;-50
-5;43;-50
-5;43;-50
-5;43;-50
-5;41;-50
-5;41;-50
-5;41;-50
-5;41;-50
-5;41;-50
-5;42;-51
-5;42;-51
-5;42;-51
-5;42;-51
-5;41;-48
-5;41;-48
-5;41;-48
-5;41;-48
-5;41;-48
-5;40;-49
-5;40;-49
-5;40;-49
-5;40;-49
-5;40;-49
-5;40;-48
-5;40;-48
-5;40;-48
-5;40;-48
-6;40;-48
-6;40;-49
-6;40;-49
-6;40;-49
-6;40;-49
-6;41;-49
-6;41;-49
-6;41;-49
-6;41;-49
-6;41;-49
-5;40;-50
-5;40;-50
-5;40;-50
-5;40;-50
-5;39;-50
-5;39;-50
-5;39;-50
-5;39;-50
-5;39;-50
-6;39;-50
-6;41;-52
-6;41;-52
-6;41;-52
-6;41;-52
-5;41;-52
-5;41;-52
-5;41;-52
-5;41;-52
-5;41;-52
-6;41;-52
-6;40;-52
-6;40;-52
-6;40;-52
-6;40;-52
-6;40;-52
-6;40;-51
-6;40;-51
-6;40;-51
-6;40;-51
-5;40;-51
-5;40;-50
-5;40;-50
-5;40;-50
-5;40;-50
-5;40;-50
-5;40;-50
-5;40;-50
-5;40;-50
-5;40;-50
-6;40;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-6;41;-50
-4;41;-50
-4;42;-52
-4;42;-52
-4;42;-52
-4;42;-52
-6;42;-52
-6;40;-53
-6;40;-53
-6;40;-53
-6;40;-53
-5;40;-53
-5;41;-54
-5;41;-54
-5;41;-54
-5;41;-54
-6;41;-54
-6;40;-53
-6;40;-53
-6;40;-53
-6;40;-53
-5;40;-53
-5;41;-51
-5;41;-51
-5;41;-51
-5;41;-51
-4;41;-51
-4;41;-53
-4;41;-53
-4;41;-53
-4;41;-53
-5;41;-53
-5;41;-53
-5;41;-53
-5;41;-53
-5;41;-53
-5;41;-53
-5;41;-54
-5;41;-54
-5;41;-54
-5;41;-54
-5;41;-54
-5;40;-54
-5;40;-54
-5;40;-54
-5;40;-54
-4;40;-54
-4;39;-53
-4;39;-53
-4;39;-53
-4;39;-53
-5;39;-53
-5;40;-53
-5;40;-53
-5;40;-53
-5;40;-53
-5;40;-53
-5;39;-53
-5;39;-53
-5;39;-53
-5;39;-53
-4;39;-53
-4;40;-53
-4;40;-53
-4;40;-53
-4;40;-53
-5;39;-53
-5;39;-53
-5;39;-53
-5;39;-53
-5;39;-53
-5;39;-52
-5;39;-52
-5;39;-52
-5;39;-52
-5;39;-52
-6;40;-52
-6;40;-54
-6;40;-54
-6;40;-54
-6;40;-54
-6;40;-54
-6;40;-53
-6;40;-53
-6;40;-53
-6;40;-53
-5;40;-53
-5;39;-53
-5;39;-53
-5;39;-53
-5;39;-53
-6;39;-53
-6;39;-53
-6;39;-53
-6;39;-53
-6;39;-53
-6;39;-53
-6;39;-52
-6;39;-52
-6;39;-52
-6;39;-52
-6;39;-52
-6;39;-52
-6;39;-52
-6;39;-52
-6;39;-52
-5;39;-52
-5;39;-52
-5;39;-52
-5;39;-52
-5;39;-52
-6;39;-52
-6;39;-52
-6;39;-52
-6;39;-52
-6;39;-52
-6;39;-52
-6;38;-53
-6;38;-53
-6;38;-53
-6;38;-53
-7;38;-53
-7;39;-53
-7;39;-53
-7;39;-53
-7;39;-53
-5;39;-53
-5;39;-53
-5;39;-53
-5;39;-53
-5;39;-53
-6;39;-53
-6;38;-53
-6;38;-53
-6;38;-53
-6;38;-53
-7;38;-53
-7;39;-53
-7;39;-53
-7;39;-53
-7;39;-53
-7;39;-53
-7;39;-54
-7;39;-54
-7;39;-54
-7;39;-54
-7;39;-54
-7;39;-53
-7;39;-53
-7;39;-53
-7;39;-53
-6;39;-53
-6;39;-53
-6;39;-53
-6;39;-53
-6;39;-53
-8;39;-53
-8;39;-54
-8;39;-54
-8;39;-54
-8;39;-54
-6;39;-54
-6;39;-53
-6;39;-53
-6;39;-53
-6;39;-53
-7;39;-53
-7;38;-55
-7;38;-55
-7;38;-55
-7;38;-55
-6;38;-55
-6;38;-54
-6;38;-54
-6;38;-54
-6;38;-54
-5;38;-54
-5;38;-53
-5;38;-53
-5;38;-53
-5;38;-53
-6;39;-55
-6;39;-55
-6;39;-55
-6;39;-55
-6;39;-55
-6;39;-55
-6;39;-55
-6;39;-55
-6;39;-55
-6;39;-55
-6;39;-55
-6;39;-54
-6;39;-54
-6;39;-54
-6;39;-54
-6;39;-54
-6;39;-54
-6;39;-54
-6;39;-54
-6;39;-54
-6;39;-54
-6;39;-56
-6;39;-56
-6;39;-56
-6;39;-56
-6;39;-56
-6;38;-54
-6;38;-54
-6;38;-54
-6;38;-54
-6;38;-54
-6;39;-55
-6;39;-55
-6;39;-55
-6;39;-55
-5;39;-55
-5;40;-56
-5;40;-56
-5;40;-56
-5;40;-56
-5;40;-56
-5;39;-56
-5;39;-56
-5;39;-56
-5;39;-56
-6;39;-56
-6;40;-55
-6;40;-55
-6;40;-55
-6;40;-55
-5;40;-55
-5;40;-55
-5;40;-55
-5;40;-55
-5;40;-55
-5;40;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-4;41;-55
-4;39;-55
-4;39;-55
-4;39;-55
-4;39;-55
-6;39;-55
-6;40;-54
-6;40;-54
-6;40;-54
-6;40;-54
-6;40;-54
-6;39;-54
-6;39;-54
-6;39;-54
-6;39;-54
-4;39;-54
-4;40;-55
-4;40;-55
-4;40;-55
-4;40;-55
-5;40;-55
-5;40;-54
-5;40;-54
-5;40;-54
-5;40;-54
-5;40;-54
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;39;-54
-5;39;-54
-5;39;-54
-5;39;-54
-5;39;-54
-5;39;-54
-5;39;-54
-5;39;-54
-5;39;-54
-5;39;-54
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;41;-55
-5;40;-53
-5;40;-53
-5;40;-53
-5;40;-53
-4;40;-53
-4;40;-53
-4;40;-53
-4;40;-53
-4;40;-53
-5;40;-53
-5;40;-53
-5;40;-53
-5;40;-53
-5;40;-53
-4;40;-53
-4;40;-54
-4;40;-54
-4;40;-54
